learning_step,id,method,server_round,selected,accuracy,loss,train_time,battery_level,charge_speed,util_value,power_value,rewards,power_consumption,cpu,ram,elapsed_time
evaluation,11.5kW,Oort,9,0,0.9578853498636264,0.0038475720211863,0,79.02263025585643,11.5,57.934899137860256,77.17624136696753,77.17624136696753,0.0,59.1,16.1,4985
evaluation,120.0kW,Oort,9,0,0.9064612861044626,0.0082641234621405,0,100.0,120.0,84.36190431480347,100.0,100.0,0.0,88.6,16.1,4985
evaluation,250.0kW,Oort,9,0,0.9613687026926012,0.0038560552056878,0,100.0,250.0,57.19146897683162,100.0,100.0,0.0,85.5,16.1,4985
training,1.9kW,Oort,10,0,0.0,0.0,0,55.19327258310973,1.9,0.0,54.88452258310972,54.88452258310972,0.0,51.8,16.1,4992
training,2.8kW,Oort,10,0,0.0,0.0,0,57.64353484996978,2.8,0.0,57.18853484996978,57.18853484996978,0.0,7.2,16.1,4992
training,7.7kW,Oort,10,1,0.9453864693641664,0.004003984387964,585,70.63919299299764,7.7,59.10075976454729,69.42359579998538,69.42359579998538,0.2194018891552897,43.4,16.1,4992
training,11.5kW,Oort,10,1,0.9308707118034364,0.0044655972160398,585,80.84918217558509,11.5,62.41466594475773,79.02263025585643,79.02263025585643,0.2596804939775586,4.0,16.1,4992
training,120.0kW,Oort,10,1,0.5919696092605591,0.0249881651252508,585,100.0,120.0,146.69494877201464,100.0,100.0,0.2929348379562078,20.0,16.1,4992
training,250.0kW,Oort,10,1,0.9327958226203918,0.0043146098032593,585,100.0,250.0,60.49652001666322,100.0,100.0,0.2873181627490996,4.0,16.1,4992
evaluation,1.9kW,Oort,10,0,0.96032280413322,0.0036228420212864,0,55.49832813866528,1.9,55.314655204021086,55.19327258310973,55.19327258310973,0.0,82.5,16.1,5570
evaluation,2.8kW,Oort,10,0,0.944043594941184,0.004485048353672,0,58.09309040552534,2.8,61.34498130604196,57.64353484996978,57.64353484996978,0.0,7.2,16.1,5570
evaluation,7.7kW,Oort,10,0,0.9619588517662592,0.0034493939019739,0,71.87547077077541,7.7,54.85525924421831,70.63919299299764,70.63919299299764,0.0,37.3,16.1,5570
evaluation,11.5kW,Oort,10,0,0.9609484942804336,0.0037056563887745,0,82.69557106447397,11.5,56.85641199271881,80.84918217558509,80.84918217558509,0.0,82.7,16.1,5570
evaluation,120.0kW,Oort,10,0,0.9075314100154688,0.007585949730128,0,100.0,120.0,80.82634800849655,100.0,100.0,0.0,91.3,16.1,5570
evaluation,250.0kW,Oort,10,0,0.9608242751464688,0.0037302931305021,0,100.0,250.0,56.25111176954848,100.0,100.0,0.0,91.0,16.1,5570
training,1.9kW,EAEL,1,1,0.0,0.0,23,50.01213888888889,1.9,0.0,50.0,50.0,0.0,0.0,0.0,30
training,2.8kW,EAEL,1,1,0.0,0.0,3,50.00233333333333,2.8,0.0,50.0,50.0,0.0,0.0,0.0,30
evaluation,1.9kW,EAEL,1,0,0.8928628259269753,0.0205860547721385,0,50.141444444444446,1.9,131.85666082686967,50.01213888888889,50.01213888888889,0.0,6.5,13.9,275
evaluation,2.8kW,EAEL,1,0,0.8531901281334181,0.0241892877966165,0,50.19288888888889,2.8,142.4646168754821,50.00233333333333,50.00233333333333,0.0,57.2,13.9,275
evaluation,7.7kW,EAEL,1,0,0.0,0.0,0,50.47697222222222,7.7,0.0,50.0,50.0,0.0,0.0,0.0,275
evaluation,11.5kW,EAEL,1,0,0.0,0.0,0,50.65166666666666,11.5,0.0,50.0,50.0,0.0,0.0,0.0,275
evaluation,120.0kW,EAEL,1,0,0.0,0.0,0,56.1,120.0,0.0,50.0,50.0,0.0,0.0,0.0,275
evaluation,250.0kW,EAEL,1,0,0.0,0.0,0,61.31944444444444,250.0,0.0,50.0,50.0,0.0,0.0,0.0,275
training,1.9kW,EAEL,2,1,0.0296955201774835,0.0782282426953315,261,50.258407017912006,1.9,257.0379794485864,50.141444444444446,50.141444444444446,0.2867231245853711,17.8,14.7,290
training,2.8kW,EAEL,2,1,0.1345387697219848,0.1130016297101974,261,50.380875174923546,2.8,307.91994969166814,50.19288888888889,50.19288888888889,0.2070857098668225,22.6,14.7,290
training,7.7kW,EAEL,2,1,0.0468379370868206,0.0783737748861312,239,50.96962718986568,7.7,261.4762565981201,50.47697222222222,50.47697222222222,0.2792557175044675,0.2,14.7,290
training,11.5kW,EAEL,2,1,6.836458487669006e-05,0.0921860933303833,220,51.34202503771222,11.5,283.5826010765115,50.65166666666666,50.65166666666666,0.2032266556181299,0.8,14.7,290
training,120.0kW,EAEL,2,0,0.0,0.0,0,62.73333333333333,120.0,0.0,56.1,56.1,0.0,0.0,0.0,290
training,250.0kW,EAEL,2,0,0.0,0.0,0,73.75,250.0,0.0,61.31944444444444,61.31944444444444,0.0,0.0,0.0,290
evaluation,1.9kW,EAEL,2,0,0.9299837610023896,0.0072086881846189,0,50.56926812902312,1.9,78.02677041817101,50.258407017912006,50.258407017912006,0.0,76.7,16.0,879
evaluation,2.8kW,EAEL,2,0,0.9004465467932515,0.0093900635838508,0,50.838986286034654,2.8,88.76254384824472,50.380875174923546,50.380875174923546,0.0,91.3,16.0,879
evaluation,7.7kW,EAEL,2,0,0.9394594799684248,0.0067243375815451,0,52.22943274542124,7.7,76.58992254393766,50.96962718986568,50.96962718986568,0.0,81.0,16.0,879
evaluation,11.5kW,EAEL,2,0,0.9279409270207896,0.0073878578841686,0,53.22355281549,11.5,80.27977424234453,51.34202503771222,51.34202503771222,0.0,69.0,16.0,879
evaluation,120.0kW,EAEL,2,0,0.8415798002822732,0.016556903719902,0,82.36666666666667,120.0,119.4091310290805,62.73333333333333,62.73333333333333,0.0,7.7,16.0,879
evaluation,250.0kW,EAEL,2,0,0.929328848617458,0.0079774484038352,0,100.0,250.0,82.26055440803724,73.75,73.75,0.0,52.0,16.0,879
training,1.9kW,EAEL,3,0,0.0,0.0,0,50.88382368457867,1.9,0.0,50.56926812902312,50.56926812902312,0.0,76.7,16.0,887
training,2.8kW,EAEL,3,0,0.0,0.0,0,51.30254184159021,2.8,0.0,50.838986286034654,50.838986286034654,0.0,91.3,16.0,887
training,7.7kW,EAEL,3,1,0.8834572434425354,0.0104965744540095,596,53.46645461406924,7.7,95.69090711453174,52.22943274542124,52.22943274542124,0.2280558269583524,31.8,16.0,887
training,11.5kW,EAEL,3,1,0.8282296657562256,0.0093425745144486,596,55.08231003136347,11.5,90.27763251839494,53.22355281549,53.22355281549,0.2726074208984509,31.3,16.0,887
training,120.0kW,EAEL,3,1,0.245256632566452,0.0495347715914249,596,100.0,120.0,206.5394701702067,82.36666666666667,82.36666666666667,0.2672316577040646,24.8,16.0,887
training,250.0kW,EAEL,3,1,0.8477761149406433,0.0097243869677186,596,100.0,250.0,90.82193416727368,100.0,100.0,0.2480007961605698,5.6,16.0,887
evaluation,1.9kW,EAEL,3,0,0.9425187598772752,0.0060450206510722,0,51.19257368457868,1.9,71.45200267375465,50.88382368457867,50.88382368457867,0.0,54.6,16.0,1472
evaluation,2.8kW,EAEL,3,0,0.9176173140125616,0.0073432307690382,0,51.75754184159021,2.8,78.49447009914849,51.30254184159021,51.30254184159021,0.0,58.3,16.0,1472
evaluation,7.7kW,EAEL,3,0,0.943106853286891,0.0055419565178453,0,54.71770461406924,7.7,69.53099323382008,53.46645461406924,53.46645461406924,0.0,5.3,16.0,1472
evaluation,11.5kW,EAEL,3,0,0.9364519115474174,0.0061240284703671,0,56.95106003136347,11.5,73.09126473317892,55.08231003136347,55.08231003136347,0.0,74.7,16.0,1472
evaluation,120.0kW,EAEL,3,0,0.8776382011798546,0.0127176437526941,0,100.0,120.0,104.65290878671334,100.0,100.0,0.0,89.6,16.0,1472
evaluation,250.0kW,EAEL,3,0,0.9427263969226816,0.0063436892814934,0,100.0,250.0,73.35514528527133,100.0,100.0,0.0,70.3,16.0,1472
training,1.9kW,EAEL,4,0,0.0,0.0,0,51.5055459068009,1.9,0.0,51.19257368457868,51.19257368457868,0.0,54.6,16.0,1479
training,2.8kW,EAEL,4,0,0.0,0.0,0,52.21876406381243,2.8,0.0,51.75754184159021,51.75754184159021,0.0,58.3,16.0,1479
training,7.7kW,EAEL,4,1,0.9250659942626952,0.0060977372340857,593,55.94499438750751,7.7,72.93420091135674,54.71770461406924,54.71770461406924,0.2493369572044517,29.6,16.0,1479
training,11.5kW,EAEL,4,1,0.8935557007789612,0.006006583571434,593,58.809393854227,11.5,72.38701000899192,56.95106003136347,56.95106003136347,0.218378141132039,64.4,16.0,1479
training,120.0kW,EAEL,4,1,0.3641860485076904,0.0461826287209987,593,100.0,120.0,199.4285359031265,100.0,100.0,0.2751919050237371,25.7,16.0,1479
training,250.0kW,EAEL,4,1,0.903822124004364,0.0059111276641488,593,100.0,250.0,70.81003347665676,100.0,100.0,0.2011926229980766,5.7,16.0,1479
evaluation,1.9kW,EAEL,4,0,0.9468946956832784,0.0051821139641106,0,51.81376812902312,1.9,66.15596232875177,51.5055459068009,51.5055459068009,0.0,41.7,16.1,2064
evaluation,2.8kW,EAEL,4,0,0.9273704660615376,0.0065515474416315,0,52.67298628603465,2.8,74.14253293613326,52.21876406381243,52.21876406381243,0.0,93.1,16.1,2064
evaluation,7.7kW,EAEL,4,0,0.9439580052279092,0.0050057540647685,0,57.19410549861862,7.7,66.08176445075628,55.94499438750751,55.94499438750751,0.0,5.4,16.1,2064
evaluation,11.5kW,EAEL,4,0,0.9497561218878214,0.0052587972022593,0,60.67494940978255,11.5,67.73140550862735,58.809393854227,58.809393854227,0.0,78.8,16.1,2064
evaluation,120.0kW,EAEL,4,0,0.883306083849658,0.0114520108327269,0,100.0,120.0,99.30905546309022,100.0,100.0,0.0,84.2,16.0,2064
evaluation,250.0kW,EAEL,4,0,0.9449013706528684,0.0054290881380438,0,100.0,250.0,67.86144082837086,100.0,100.0,0.0,77.6,16.0,2064
training,1.9kW,EAEL,5,0,0.0,0.0,0,52.12621257346756,1.9,0.0,51.81376812902312,51.81376812902312,0.0,41.7,16.1,2072
training,2.8kW,EAEL,5,0,0.0,0.0,0,53.13343073047909,2.8,0.0,52.67298628603465,52.67298628603465,0.0,93.1,16.1,2072
training,7.7kW,EAEL,5,1,0.931770384311676,0.0050441976636648,592,58.42630362268289,7.7,66.33502918582298,57.19410549861862,57.19410549861862,0.2069032996091884,60.7,16.1,2072
training,11.5kW,EAEL,5,1,0.9049955606460572,0.0055244406685233,592,62.5194406977341,11.5,69.42102681342536,60.67494940978255,60.67494940978255,0.2834989246189426,71.3,16.1,2072
training,120.0kW,EAEL,5,1,0.4284416735172272,0.0416242852807045,592,100.0,120.0,189.3308440143291,100.0,100.0,0.2837220385230927,24.0,16.1,2072
training,250.0kW,EAEL,5,1,0.9120798110961914,0.0054003028199076,592,100.0,250.0,67.68129922113862,100.0,100.0,0.2184475198891786,5.1,16.1,2072
evaluation,1.9kW,EAEL,5,0,0.947442591108015,0.0048102051950991,0,52.434962573467566,1.9,63.737835778900624,52.12621257346756,52.12621257346756,0.0,6.5,16.1,2656
evaluation,2.8kW,EAEL,5,0,0.9352543190477066,0.0058548869565129,0,53.58843073047909,2.8,70.0897854910679,53.13343073047909,53.13343073047909,0.0,91.8,16.1,2656
evaluation,7.7kW,EAEL,5,0,0.948601582657082,0.0043086144141852,0,59.677553622682886,7.7,61.307794250821146,58.42630362268289,58.42630362268289,0.0,13.5,16.1,2656
evaluation,11.5kW,EAEL,5,0,0.9497718153712184,0.0050273649394512,0,64.3881906977341,11.5,66.2242551420543,62.5194406977341,62.5194406977341,0.0,84.8,16.1,2656
evaluation,120.0kW,EAEL,5,0,0.8841268919148183,0.0106208501383662,0,100.0,120.0,95.6373682488115,100.0,100.0,0.0,85.8,16.1,2656
evaluation,250.0kW,EAEL,5,0,0.9504024341267052,0.0049497364088892,0,100.0,250.0,64.79636842611369,100.0,100.0,0.0,83.7,16.1,2656
training,1.9kW,EAEL,6,0,0.0,0.0,0,52.74740701791201,1.9,0.0,52.434962573467566,52.434962573467566,0.0,6.5,16.1,2664
training,2.8kW,EAEL,6,0,0.0,0.0,0,54.04887517492353,2.8,0.0,53.58843073047909,53.58843073047909,0.0,91.8,16.1,2664
training,7.7kW,EAEL,6,1,0.93855881690979,0.0046406956389546,592,60.90700339338317,7.7,63.62655644317013,59.677553622682886,59.677553622682886,0.2236162592550633,26.0,16.1,2664
training,11.5kW,EAEL,6,1,0.9190412759780884,0.0051663070917129,592,66.23530335008097,11.5,67.13314374657531,64.3881906977341,64.3881906977341,0.2675581951879937,26.1,16.1,2664
training,120.0kW,EAEL,6,1,0.4796111285686493,0.0383672900497913,592,100.0,120.0,181.77265007211483,100.0,100.0,0.2335651967399935,7.7,16.1,2664
training,250.0kW,EAEL,6,1,0.9251614809036256,0.004970904905349,592,100.0,250.0,64.93477764509673,100.0,100.0,0.2254769277928451,12.3,16.1,2664
evaluation,1.9kW,EAEL,6,0,0.954544711992932,0.0044494154863059,0,53.056157017912014,1.9,61.300919997419626,52.74740701791201,52.74740701791201,0.0,6.9,16.1,3249
evaluation,2.8kW,EAEL,6,0,0.9390350674199563,0.0057046911679208,0,54.50387517492353,2.8,69.18493587906966,54.04887517492353,54.04887517492353,0.0,83.0,16.1,3249
evaluation,7.7kW,EAEL,6,0,0.9510051971876438,0.0043533141724765,0,62.15825339338317,7.7,61.62499280523233,60.90700339338317,60.90700339338317,0.0,40.0,16.1,3249
evaluation,11.5kW,EAEL,6,0,0.9564625409806464,0.0044552716426551,0,68.10405335008097,11.5,62.34246505472865,66.23530335008097,66.23530335008097,0.0,80.7,16.1,3249
evaluation,120.0kW,EAEL,6,0,0.8957828582064695,0.0099544981494545,0,100.0,120.0,92.58863069697006,100.0,100.0,0.0,83.1,16.1,3249
evaluation,250.0kW,EAEL,6,0,0.9527591184289322,0.0046469755470752,0,100.0,250.0,62.78339896044714,100.0,100.0,0.0,83.1,16.1,3249
training,1.9kW,EAEL,7,0,0.0,0.0,0,53.36912924013424,1.9,0.0,53.056157017912014,53.056157017912014,0.0,6.9,16.1,3256
training,2.8kW,EAEL,7,0,0.0,0.0,0,54.96509739714576,2.8,0.0,54.50387517492353,54.50387517492353,0.0,83.0,16.1,3256
training,7.7kW,EAEL,7,1,0.9404670000076294,0.0042391140013933,593,63.39046048075992,7.7,60.8113191256321,62.15825339338317,62.15825339338317,0.2194847983873424,41.1,16.1,3256
training,11.5kW,EAEL,7,1,0.9229633808135986,0.0048640365712344,593,69.95010623869159,11.5,65.13963069542083,68.10405335008097,68.10405335008097,0.2929335598681035,61.1,16.1,3256
training,120.0kW,EAEL,7,1,0.5217415690422058,0.035625085234642,593,100.0,120.0,175.15636843320874,100.0,100.0,0.2754937558351792,33.3,16.1,3256
training,250.0kW,EAEL,7,1,0.9284610748291016,0.0046098995953798,593,100.0,250.0,62.532438323518,100.0,100.0,0.2724668301640283,5.5,16.1,3256
evaluation,1.9kW,EAEL,7,0,0.9551342064517114,0.0041406438685953,0,53.67787924013424,1.9,59.13566036077357,53.36912924013424,53.36912924013424,0.0,7.1,16.1,3842
evaluation,2.8kW,EAEL,7,0,0.9373037426045796,0.0051778042688965,0,55.42009739714575,2.8,65.9125764831211,54.96509739714576,54.96509739714576,0.0,83.8,16.1,3842
evaluation,7.7kW,EAEL,7,0,0.9533088204690802,0.00393757969141,0,64.64171048075993,7.7,58.608627942306576,63.39046048075992,63.39046048075992,0.0,39.6,16.1,3842
evaluation,11.5kW,EAEL,7,0,0.9531166038820232,0.0043471939861774,0,71.8188562386916,11.5,61.58165925830362,69.95010623869159,69.95010623869159,0.0,81.0,16.1,3842
evaluation,120.0kW,EAEL,7,0,0.9004598329351321,0.0092557668685913,0,100.0,120.0,89.27999963575793,100.0,100.0,0.0,91.2,16.1,3842
evaluation,250.0kW,EAEL,7,0,0.9586648412076204,0.0044634980149567,0,100.0,250.0,61.53147178237245,100.0,100.0,0.0,86.1,16.1,3842
training,1.9kW,EAEL,8,0,0.0,0.0,0,53.99085146235646,1.9,0.0,53.67787924013424,53.67787924013424,0.0,7.1,16.1,3849
training,2.8kW,EAEL,8,0,0.0,0.0,0,55.88131961936797,2.8,0.0,55.42009739714575,55.42009739714575,0.0,83.8,16.1,3849
training,7.7kW,EAEL,8,1,0.9410836696624756,0.0040875761769711,593,65.86421474062027,7.7,59.71450078027853,64.64171048075993,64.64171048075993,0.2783889789253446,32.8,16.1,3849
training,11.5kW,EAEL,8,1,0.92538183927536,0.004665701650083,593,73.67771866067666,11.5,63.79774940121212,71.8188562386916,71.8188562386916,0.2151691076791986,32.9,16.1,3849
training,120.0kW,EAEL,8,1,0.5480015873908997,0.0334794111549854,593,100.0,120.0,169.79968555947025,100.0,100.0,0.2865557146183254,30.5,16.1,3849
training,250.0kW,EAEL,8,1,0.9309477806091307,0.0044048172421753,593,100.0,250.0,61.12566222397965,100.0,100.0,0.2622728144762605,1.8,16.1,3849
evaluation,1.9kW,EAEL,8,0,0.9562183332768808,0.0040537388995289,0,54.29907368457868,1.9,58.511791792125926,53.99085146235646,53.99085146235646,0.0,6.7,16.1,4433
evaluation,2.8kW,EAEL,8,0,0.947468548776459,0.0050774826668202,0,56.33554184159019,2.8,65.27091462888784,55.88131961936797,55.88131961936797,0.0,89.6,16.1,4433
evaluation,7.7kW,EAEL,8,0,0.956551950939855,0.0038034042809158,0,67.11332585173137,7.7,57.60141096260258,65.86421474062027,65.86421474062027,0.0,44.6,16.1,4433
evaluation,11.5kW,EAEL,8,0,0.958966330749239,0.0041944370605051,0,75.54327421623222,11.5,60.490018485317336,73.67771866067666,73.67771866067666,0.0,73.9,16.1,4433
evaluation,120.0kW,EAEL,8,0,0.9081501573176344,0.0088513689115643,0,100.0,120.0,87.3078306037702,100.0,100.0,0.0,78.1,16.1,4433
evaluation,250.0kW,EAEL,8,0,0.9534799898377394,0.0041171619668602,0,100.0,250.0,59.09607079943253,100.0,100.0,0.0,84.0,16.1,4433
training,1.9kW,EAEL,9,0,0.0,0.0,0,54.61099035124535,1.9,0.0,54.29907368457868,54.29907368457868,0.0,6.7,16.1,4441
training,2.8kW,EAEL,9,0,0.0,0.0,0,56.795208508256856,2.8,0.0,56.33554184159019,56.33554184159019,0.0,89.6,16.1,4441
training,7.7kW,EAEL,9,1,0.94267338514328,0.0039210747927427,591,68.3287538510354,7.7,58.48566595241842,67.11332585173137,67.11332585173137,0.2963776692140821,46.1,16.1,4441
training,11.5kW,EAEL,9,1,0.9282146692276,0.0045819333754479,591,77.38949317745139,11.5,63.22244120304361,75.54327421623222,75.54327421623222,0.2539961753147048,21.9,16.1,4441
training,120.0kW,EAEL,9,1,0.5694333910942078,0.0322621949017047,591,100.0,120.0,166.68439055361404,100.0,100.0,0.2603441918614722,15.6,16.1,4441
training,250.0kW,EAEL,9,1,0.9323980212211608,0.0042884955182671,591,100.0,250.0,60.3131637945685,100.0,100.0,0.251606281415184,5.3,16.1,4441
evaluation,1.9kW,EAEL,9,0,0.9602242962295402,0.0037560146301984,0,54.91868479568979,1.9,56.32214015904454,54.61099035124535,54.61099035124535,0.0,19.3,16.1,5023
evaluation,2.8kW,EAEL,9,0,0.942010588465328,0.0048213405534625,0,57.2486529527013,2.8,63.603260289281046,56.795208508256856,56.795208508256856,0.0,81.8,16.1,5023
evaluation,7.7kW,EAEL,9,0,0.9611126220218305,0.0035338811576366,0,69.57572607325763,7.7,55.52299011356711,68.3287538510354,68.3287538510354,0.0,5.3,16.1,5023
evaluation,11.5kW,EAEL,9,0,0.9573969556605632,0.0037728592287749,0,79.2518542885625,11.5,57.36964689953357,77.38949317745139,77.38949317745139,0.0,79.1,16.1,5023
evaluation,120.0kW,EAEL,9,0,0.9134761403213536,0.0085376352071762,0,100.0,120.0,85.74657333244772,100.0,100.0,0.0,89.4,16.1,5023
evaluation,250.0kW,EAEL,9,0,0.9604147118387504,0.0040461444295942,0,100.0,250.0,58.58417531299284,100.0,100.0,0.0,87.4,16.1,5023
training,1.9kW,EAEL,10,0,0.0,0.0,0,55.23007368457869,1.9,0.0,54.91868479568979,54.91868479568979,0.0,19.3,16.1,5031
training,2.8kW,EAEL,10,0,0.0,0.0,0,57.707541841590185,2.8,0.0,57.2486529527013,57.2486529527013,0.0,81.8,16.1,5031
training,7.7kW,EAEL,10,1,0.943926215171814,0.0038556226063519,590,70.80114446353952,7.7,57.99547839605067,69.57572607325763,69.57572607325763,0.2228708389579531,69.8,16.1,5031
training,11.5kW,EAEL,10,1,0.930323600769043,0.0045039602555334,590,81.09099000601692,11.5,62.68218848027041,79.2518542885625,79.2518542885625,0.2781549443459206,56.2,16.1,5031
training,120.0kW,EAEL,10,1,0.5782755017280579,0.0313349403440952,590,100.0,120.0,164.27157168935017,100.0,100.0,0.2248865806763833,26.7,16.1,5031
training,250.0kW,EAEL,10,1,0.9347786903381348,0.004194579552859,590,100.0,250.0,59.64909349266533,100.0,100.0,0.2309154917571873,5.7,16.1,5031
evaluation,1.9kW,EAEL,10,0,0.9609855964222872,0.0036101881414651,0,55.53776812902313,1.9,55.21796905848657,55.23007368457869,55.23007368457869,0.0,6.6,16.1,5613
evaluation,2.8kW,EAEL,10,0,0.947351876478582,0.0044684992171823,0,58.16098628603463,2.8,61.23169995331008,57.707541841590185,57.707541841590185,0.0,74.8,16.1,5613
evaluation,7.7kW,EAEL,10,0,0.9600106402759282,0.0035301218740642,0,72.04811668576174,7.7,55.49345004206493,70.80114446353952,70.80114446353952,0.0,39.1,16.1,5613
evaluation,11.5kW,EAEL,10,0,0.9592708880358436,0.0037337194662541,0,82.95335111712804,11.5,57.07129382363409,81.09099000601692,81.09099000601692,0.0,72.0,16.1,5613
evaluation,120.0kW,EAEL,10,0,0.9131306809280004,0.0077827852219343,0,100.0,120.0,81.86824847623335,100.0,100.0,0.0,82.0,16.1,5613
evaluation,250.0kW,EAEL,10,0,0.9594617108537924,0.0037597944028675,0,100.0,250.0,56.47310655597741,100.0,100.0,0.0,81.6,16.1,5613
